sensor_id,timestamp,humidity,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
14,2020-09-11 09:00:00+00:00,62.5,2,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 10:00:00+00:00,63.25,2,0.49999999999999994,-0.8660254037844387,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 11:00:00+00:00,64.0,2,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 12:00:00+00:00,64.25,2,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 13:00:00+00:00,64.5,2,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 14:00:00+00:00,64.75,2,-0.4999999999999998,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 15:00:00+00:00,65.0,2,-0.7071067811865471,-0.7071067811865479,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 16:00:00+00:00,64.75,2,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 17:00:00+00:00,64.5,2,-0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 18:00:00+00:00,64.25,2,-1.0,-1.8369701987210297e-16,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 19:00:00+00:00,64.0,2,-0.9659258262890684,0.2588190451025203,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 20:00:00+00:00,63.75,2,-0.8660254037844386,0.5,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 21:00:00+00:00,63.5,2,-0.7071067811865477,0.7071067811865475,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 22:00:00+00:00,63.25,2,-0.5000000000000004,0.8660254037844384,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-11 23:00:00+00:00,63.0,2,-0.2588190451025215,0.9659258262890681,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
14,2020-09-12 00:00:00+00:00,63.0,2,0.0,1.0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 01:00:00+00:00,63.0,2,0.25881904510252074,0.9659258262890683,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 02:00:00+00:00,63.0,2,0.49999999999999994,0.8660254037844387,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 03:00:00+00:00,63.0,2,0.7071067811865475,0.7071067811865476,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 04:00:00+00:00,63.0,2,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 05:00:00+00:00,63.0,2,0.9659258262890683,0.25881904510252074,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 06:00:00+00:00,63.0,2,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 07:00:00+00:00,63.0,2,0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 08:00:00+00:00,63.5,2,0.8660254037844388,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 09:00:00+00:00,64.0,2,0.7071067811865476,-0.7071067811865475,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 10:00:00+00:00,64.5,2,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 11:00:00+00:00,65.0,2,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 12:00:00+00:00,65.0,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 13:00:00+00:00,65.0,2,-0.2588190451025208,-0.9659258262890683,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 14:00:00+00:00,65.0,2,-0.4999999999999998,-0.8660254037844388,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 15:00:00+00:00,65.0,2,-0.7071067811865471,-0.7071067811865479,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 16:00:00+00:00,65.0,2,-0.8660254037844384,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 17:00:00+00:00,65.0,2,-0.9659258262890683,-0.25881904510252063,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 18:00:00+00:00,65.0,2,-1.0,-1.8369701987210297e-16,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 19:00:00+00:00,65.0,2,-0.9659258262890684,0.2588190451025203,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 20:00:00+00:00,64.75,2,-0.8660254037844386,0.5,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 21:00:00+00:00,64.5,2,-0.7071067811865477,0.7071067811865475,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 22:00:00+00:00,64.25,2,-0.5000000000000004,0.8660254037844384,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-12 23:00:00+00:00,64.0,2,-0.2588190451025215,0.9659258262890681,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
14,2020-09-13 00:00:00+00:00,63.75,2,0.0,1.0,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 01:00:00+00:00,63.5,2,0.25881904510252074,0.9659258262890683,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 02:00:00+00:00,63.25,2,0.49999999999999994,0.8660254037844387,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 03:00:00+00:00,63.0,2,0.7071067811865475,0.7071067811865476,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 04:00:00+00:00,63.0,2,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 05:00:00+00:00,63.0,2,0.9659258262890683,0.25881904510252074,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 06:00:00+00:00,63.0,2,1.0,6.123233995736766e-17,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 07:00:00+00:00,63.0,2,0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 08:00:00+00:00,63.5,2,0.8660254037844388,-0.4999999999999998,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 09:00:00+00:00,64.0,2,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 10:00:00+00:00,64.5,2,0.49999999999999994,-0.8660254037844387,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 11:00:00+00:00,65.0,2,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 12:00:00+00:00,65.25,2,1.2246467991473532e-16,-1.0,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 13:00:00+00:00,65.5,2,-0.2588190451025208,-0.9659258262890683,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 14:00:00+00:00,65.75,2,-0.4999999999999998,-0.8660254037844388,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 15:00:00+00:00,66.0,2,-0.7071067811865471,-0.7071067811865479,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 16:00:00+00:00,66.25,2,-0.8660254037844384,-0.5000000000000004,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 17:00:00+00:00,66.5,2,-0.9659258262890683,-0.25881904510252063,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 18:00:00+00:00,66.75,2,-1.0,-1.8369701987210297e-16,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 19:00:00+00:00,67.0,2,-0.9659258262890684,0.2588190451025203,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 20:00:00+00:00,67.0,2,-0.8660254037844386,0.5,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 21:00:00+00:00,67.0,2,-0.7071067811865477,0.7071067811865475,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 22:00:00+00:00,67.0,2,-0.5000000000000004,0.8660254037844384,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-13 23:00:00+00:00,67.0,2,-0.2588190451025215,0.9659258262890681,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
14,2020-09-14 00:00:00+00:00,66.75,2,0.0,1.0,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 01:00:00+00:00,66.5,2,0.25881904510252074,0.9659258262890683,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 02:00:00+00:00,66.25,2,0.49999999999999994,0.8660254037844387,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 03:00:00+00:00,66.0,2,0.7071067811865475,0.7071067811865476,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 04:00:00+00:00,66.0,2,0.8660254037844386,0.5000000000000001,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 05:00:00+00:00,66.0,2,0.9659258262890683,0.25881904510252074,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 06:00:00+00:00,66.0,2,1.0,6.123233995736766e-17,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 07:00:00+00:00,66.0,2,0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 08:00:00+00:00,66.75,2,0.8660254037844388,-0.4999999999999998,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 09:00:00+00:00,67.5,2,0.7071067811865476,-0.7071067811865475,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 10:00:00+00:00,68.25,2,0.49999999999999994,-0.8660254037844387,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 11:00:00+00:00,69.0,2,0.258819045102521,-0.9659258262890682,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 12:00:00+00:00,69.75,2,1.2246467991473532e-16,-1.0,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 13:00:00+00:00,70.5,2,-0.2588190451025208,-0.9659258262890683,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 14:00:00+00:00,71.25,2,-0.4999999999999998,-0.8660254037844388,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 15:00:00+00:00,72.0,2,-0.7071067811865471,-0.7071067811865479,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 16:00:00+00:00,71.66666666666667,2,-0.8660254037844384,-0.5000000000000004,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 17:00:00+00:00,71.33333333333333,2,-0.9659258262890683,-0.25881904510252063,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 18:00:00+00:00,71.0,2,-1.0,-1.8369701987210297e-16,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 19:00:00+00:00,70.5,2,-0.9659258262890684,0.2588190451025203,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 20:00:00+00:00,70.0,2,-0.8660254037844386,0.5,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 21:00:00+00:00,69.5,2,-0.7071067811865477,0.7071067811865475,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 22:00:00+00:00,69.0,2,-0.5000000000000004,0.8660254037844384,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-14 23:00:00+00:00,68.5,2,-0.2588190451025215,0.9659258262890681,0.2079116908177593,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-15 00:00:00+00:00,68.0,2,0.0,1.0,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 01:00:00+00:00,67.5,2,0.25881904510252074,0.9659258262890683,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 02:00:00+00:00,67.0,2,0.49999999999999994,0.8660254037844387,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 03:00:00+00:00,67.0,2,0.7071067811865475,0.7071067811865476,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 04:00:00+00:00,67.0,2,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 05:00:00+00:00,67.0,2,0.9659258262890683,0.25881904510252074,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 06:00:00+00:00,67.0,2,1.0,6.123233995736766e-17,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 07:00:00+00:00,67.5,2,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 08:00:00+00:00,68.0,2,0.8660254037844388,-0.4999999999999998,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 09:00:00+00:00,68.5,2,0.7071067811865476,-0.7071067811865475,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 10:00:00+00:00,69.0,2,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 11:00:00+00:00,69.75,2,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 12:00:00+00:00,70.5,2,1.2246467991473532e-16,-1.0,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 13:00:00+00:00,71.25,2,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 14:00:00+00:00,72.0,2,-0.4999999999999998,-0.8660254037844388,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 15:00:00+00:00,71.75,2,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 16:00:00+00:00,71.5,2,-0.8660254037844384,-0.5000000000000004,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 17:00:00+00:00,71.25,2,-0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 18:00:00+00:00,71.0,2,-1.0,-1.8369701987210297e-16,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 19:00:00+00:00,70.5,2,-0.9659258262890684,0.2588190451025203,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 20:00:00+00:00,70.0,2,-0.8660254037844386,0.5,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 21:00:00+00:00,69.5,2,-0.7071067811865477,0.7071067811865475,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 22:00:00+00:00,69.0,2,-0.5000000000000004,0.8660254037844384,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-15 23:00:00+00:00,68.66666666666667,2,-0.2588190451025215,0.9659258262890681,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
14,2020-09-16 00:00:00+00:00,68.33333333333333,2,0.0,1.0,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 01:00:00+00:00,68.0,2,0.25881904510252074,0.9659258262890683,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 02:00:00+00:00,68.0,2,0.49999999999999994,0.8660254037844387,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 03:00:00+00:00,68.0,2,0.7071067811865475,0.7071067811865476,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 04:00:00+00:00,68.0,2,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 05:00:00+00:00,68.0,2,0.9659258262890683,0.25881904510252074,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 06:00:00+00:00,68.0,2,1.0,6.123233995736766e-17,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 07:00:00+00:00,68.0,2,0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 08:00:00+00:00,68.0,2,0.8660254037844388,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 09:00:00+00:00,68.0,2,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 10:00:00+00:00,68.25,2,0.49999999999999994,-0.8660254037844387,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 11:00:00+00:00,68.5,2,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 12:00:00+00:00,68.75,2,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 13:00:00+00:00,69.0,2,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 14:00:00+00:00,69.0,2,-0.4999999999999998,-0.8660254037844388,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 15:00:00+00:00,69.0,2,-0.7071067811865471,-0.7071067811865479,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 16:00:00+00:00,69.0,2,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 17:00:00+00:00,69.0,2,-0.9659258262890683,-0.25881904510252063,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 18:00:00+00:00,68.25,2,-1.0,-1.8369701987210297e-16,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 19:00:00+00:00,67.5,2,-0.9659258262890684,0.2588190451025203,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 20:00:00+00:00,66.75,2,-0.8660254037844386,0.5,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 21:00:00+00:00,66.0,2,-0.7071067811865477,0.7071067811865475,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 22:00:00+00:00,65.25,2,-0.5000000000000004,0.8660254037844384,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-16 23:00:00+00:00,64.5,2,-0.2588190451025215,0.9659258262890681,-0.20791169081775907,-0.9781476007338057,-1.0,-1.8369701987210297e-16
14,2020-09-17 00:00:00+00:00,63.75,2,0.0,1.0,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 01:00:00+00:00,63.0,2,0.25881904510252074,0.9659258262890683,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 02:00:00+00:00,62.25,2,0.49999999999999994,0.8660254037844387,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 03:00:00+00:00,61.5,2,0.7071067811865475,0.7071067811865476,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 04:00:00+00:00,60.75,2,0.8660254037844386,0.5000000000000001,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 05:00:00+00:00,60.0,2,0.9659258262890683,0.25881904510252074,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 06:00:00+00:00,60.0,2,1.0,6.123233995736766e-17,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 07:00:00+00:00,60.0,2,0.9659258262890683,-0.25881904510252063,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 08:00:00+00:00,60.0,2,0.8660254037844388,-0.4999999999999998,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 09:00:00+00:00,60.0,2,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 10:00:00+00:00,60.25,2,0.49999999999999994,-0.8660254037844387,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 11:00:00+00:00,60.5,2,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
14,2020-09-17 12:00:00+00:00,60.75,2,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,-1.0,-1.8369701987210297e-16
